123003 1651.64 1064.93 99.999  9.999 19.453   0   0 9.999  998   0 0.161
123005 1727.60 1066.12 99.999  9.999 19.630   0   0 9.999  999   1 0.162
123006 1819.59 1064.27 99.999  9.999 19.991   0   0 9.999 1000   0 0.219
123009 1854.98 1067.61 21.561  2.213 19.348  79   0 0.282 1015   3 0.131
123013 1885.53 1068.07 99.999  9.999 20.260   0   0 9.999  998   1 0.290
123015 1823.95 1069.03 21.686  2.200 19.486  77   0 0.355 1006   1 0.139
123017 1703.26 1070.44 99.999  9.999 19.208   0   0 9.999 1008   6 0.118
123018 1784.14 1070.00 99.999  9.999 20.037   0   0 9.999  995   0 0.232
123019 1907.78 1069.48 99.999  9.999 20.169   0   0 9.999 1006   0 0.265
123024 1689.54 1072.09 22.306  2.608 19.698  65   0 0.480 1009   3 0.168
123025 1848.65 1071.94 99.999  9.999 19.882   0   0 9.999  999   3 0.210
123026 1665.27 1073.43 99.999  9.999 19.729   0   0 9.999  992   2 0.200
123027 1889.89 1074.45 99.999  9.999 20.056   0   0 9.999  992   1 0.243
123030 1697.23 1076.71 99.999  9.999 19.958   0   0 9.999  996   2 0.226
123031 1813.56 1073.91 21.491  2.011 19.481  76   0 0.283 1003   1 0.136
123032 1818.12 1073.84 99.999  9.999 19.496   0   0 9.999 1006   1 0.142
123035 1740.91 1074.97 21.707  1.919 19.788  72   0 0.262 1005   2 0.196
123036 1831.07 1075.60 21.397  2.021 19.376  74   0 0.198 1005   1 0.131
123038 1686.90 1078.85 99.999  9.999 19.769   0   0 9.999 1005   2 0.187
123039 1751.52 1079.47 21.496  2.172 19.324  78   0 0.319 1005   3 0.132
123040 1748.34 1075.58 99.999  9.999 20.108   0   0 9.999 1004   1 0.241
123041 1838.66 1075.46 99.999  9.999 20.241   0   0 9.999  994   1 0.262
123044 1789.12 1079.26 21.940  2.346 19.595  77   0 0.387 1003   2 0.159
123045 1893.27 1078.31 99.999  9.999 19.822   0   0 9.999 1007   2 0.197
123049 1662.26 1081.15 99.999  9.999 19.548   0   0 9.999  985   2 0.199
123057 1711.57 1081.01 99.999  9.999 19.401   0   0 9.999 1009   2 0.128
123058 1736.10 1081.71 99.999  9.999 19.597   0   0 9.999 1003   1 0.155
123059 1860.34 1082.52 21.538  2.321 19.217  80   0 0.323 1013   3 0.133
123060 1719.39 1081.49 99.999  9.999 20.039   0   0 9.999 1008   2 0.229
123061 1725.47 1082.72 21.742  2.395 19.347  73   0 0.274 1005   1 0.123
123062 1831.38 1082.21 21.435  2.096 19.339  73   0 0.221 1006   1 0.119
123063 1769.01 1082.95 99.999  9.999 20.244   0   0 9.999  947   0 0.357
123065 1715.01 1083.02 21.480  1.830 19.650  78   0 0.274 1010   3 0.161
123066 1792.72 1084.90 99.999  9.999 19.749   0   0 9.999 1004   1 0.180
123067 1798.07 1085.48 99.999  9.999 19.703   0   0 9.999 1004   1 0.177
123068 1730.59 1084.75 99.999  9.999 20.051   0   0 9.999  993   2 0.236
123069 1892.86 1085.32 99.999  9.999 19.900   0   0 9.999  995   1 0.231
123071 1841.53 1086.93 99.999  9.999 19.838   0   0 9.999 1001   1 0.191
123072 1660.02 1086.44 99.999  9.999 20.046   0   0 9.999  994   0 0.287
123073 1752.99 1092.20 21.884  2.335 19.549  79   0 0.422 1008   2 0.161
123074 1820.23 1087.77 99.999  9.999 19.570   0   0 9.999  999   2 0.149
123075 1831.48 1087.10 99.999  9.999 19.835   0   0 9.999 1003   3 0.181
123076 1907.37 1088.08 21.997  2.308 19.689  75   0 0.342 1008   1 0.190
123080 1882.27 1089.24 99.999  9.999 19.411   0   0 9.999  998   2 0.183
123081 1757.82 1088.55 99.999  9.999 20.240   0   0 9.999  990   0 0.277
123084 1716.79 1090.13 99.999  9.999 20.192   0   0 9.999 1009   1 0.268
123085 1739.87 1089.90 99.999  9.999 20.135   0   0 9.999 1001   1 0.248
123086 1800.94 1091.14 99.999  9.999 19.812   0   0 9.999 1003   0 0.195
123089 1656.41 1091.27 99.999  9.999 19.694   0   0 9.999  998   0 0.207
123090 1839.76 1091.71 99.999  9.999 19.789   0   0 9.999  999   2 0.193
123091 1891.18 1092.94 21.747  2.315 19.433  74   0 0.323 1004   2 0.132
123093 1819.32 1093.72 21.968  2.753 19.215  63   0 0.428 1006   1 0.113
123094 1885.63 1092.56 99.999  9.999 19.393   0   0 9.999 1007   1 0.140
123095 1812.28 1093.37 99.999  9.999 19.475   0   0 9.999 1006   4 0.141
123096 1895.26 1093.66 99.999  9.999 19.981   0   0 9.999 1001   3 0.224
123099 1701.80 1093.94 99.999  9.999 20.399   0   0 9.999  984   0 0.324
123100 1662.68 1096.78 99.999  9.999 20.059   0   0 9.999 1000   3 0.248
123101 1802.23 1096.54 99.999  9.999 19.839   0   0 9.999 1000   0 0.209
123102 1682.40 1095.64 99.999  9.999 19.625   0   0 9.999  991   4 0.323
123103 1807.80 1096.64 99.999  9.999 20.046   0   0 9.999  996   1 0.235
123104 1834.38 1102.60 22.000  2.445 19.555  77   0 0.458 1017   1 0.187
123105 1859.04 1096.79 99.999  9.999 19.992   0   0 9.999  998   1 0.233
123106 1881.85 1096.66 21.449  2.126 19.323  75   0 0.265 1009   1 0.125
123108 1815.03 1099.74 99.999  9.999 19.387   0   0 9.999 1001   3 0.145
123110 1747.97 1098.04 99.999  9.999 19.730   0   0 9.999 1002   3 0.181
123112 1694.54 1100.53 99.999  9.999 19.816   0   0 9.999 1010   1 0.240
123113 1875.28 1100.23 99.999  9.999 19.469   0   0 9.999 1011   3 0.149
123116 1883.31 1101.24 99.999  9.999 19.502   0   0 9.999 1003   3 0.145
123118 1772.31 1102.47 22.026  2.551 19.474  75   0 0.373 1001   0 0.136
123119 1899.45 1101.81 99.999  9.999 19.617   0   0 9.999 1012   0 0.166
123120 1659.05 1102.95 99.999  9.999 19.651   0   0 9.999 1003   3 0.170
123121 1820.05 1103.27 99.999  9.999 19.229   0   0 9.999 1007   3 0.126
123123 1729.71 1104.68 99.999  9.999 19.790   0   0 9.999 1009   2 0.195
123124 1782.28 1102.64 99.999  9.999 20.015   0   0 9.999  998   2 0.216
123127 1857.68 1104.59 99.999  9.999 19.842   0   0 9.999 1003   1 0.212
123128 1693.99 1105.01 99.999  9.999 19.644   0   0 9.999  995   4 0.201
123131 1763.25 1106.41 99.999  9.999 19.969   0   0 9.999 1011   1 0.218
123132 1849.19 1109.31 99.999  9.999 19.523   0   0 9.999 1012   2 0.160
123133 1873.40 1106.62 99.999  9.999 19.599   0   0 9.999 1002   1 0.251
123136 1671.03 1109.13 21.790  2.478 19.312  73   0 0.329  999   3 0.130
123137 1829.81 1110.53 21.515  2.026 19.489  71   0 0.329  988   0 0.271
123138 1902.37 1108.76 99.999  9.999 19.796   0   0 9.999 1006   2 0.183
123140 1724.50 1112.04 21.478  2.040 19.438  76   0 0.216 1010   0 0.140
123141 1888.49 1109.16 99.999  9.999 19.970   0   0 9.999 1005   0 0.215
123144 1703.90 1110.82 99.999  9.999 19.835   0   0 9.999  989   0 0.175
123145 1715.71 1112.70 99.999  9.999 19.377   0   0 9.999 1008   1 0.140
123146 1721.32 1109.74 99.999  9.999 19.458   0   0 9.999 1009   4 0.141
123147 1895.73 1109.55 99.999  9.999 19.849   0   0 9.999 1004   1 0.202
123149 1765.49 1112.18 99.999  9.999 19.323   0   0 9.999 1000   3 0.121
123153 1728.71 1113.17 99.999  9.999 20.179   0   0 9.999  998   0 0.305
123154 1758.32 1113.47 99.999  9.999 20.007   0   0 9.999 1010   0 0.254
123156 1680.27 1113.15 99.999  9.999 20.040   0   0 9.999  985   2 0.257
123157 1842.08 1116.76 99.999  9.999 19.474   0   0 9.999  997   3 0.213
123158 1867.93 1117.44 22.069  2.327 19.742  72   0 0.536 1008   1 0.190
123160 1889.73 1114.64 99.999  9.999 19.605   0   0 9.999 1007   1 0.151
123161 1750.87 1116.75 99.999  9.999 19.833   0   0 9.999  995   2 0.191
123163 1675.36 1116.80 99.999  9.999 19.644   0   0 9.999 1003   1 0.166
123164 1729.05 1118.71 99.999  9.999 19.672   0   0 9.999 1010   0 0.198
123166 1665.11 1119.83 99.999  9.999 20.442   0   0 9.999  977   0 0.341
123167 1738.78 1119.37 99.999  9.999 20.176   0   0 9.999  992   0 0.309
123171 1787.27 1120.12 99.999  9.999 19.940   0   0 9.999 1014   1 0.213
123175 1683.27 1120.38 99.999  9.999 20.379   0   0 9.999  985   1 0.299
123176 1774.86 1121.44 99.999  9.999 19.801   0   0 9.999 1017   1 0.211
123177 1841.13 1121.54 99.999  9.999 19.336   0   0 9.999  991   0 0.235
123180 1793.48 1122.62 99.999  9.999 19.604   0   0 9.999 1005   1 0.165
123181 1847.29 1123.38 21.847  2.651 19.195  76   0 0.344 1009   5 0.156
123183 1895.61  980.76 99.999  9.999 20.160   0   0 9.999  995   1 0.258
123184 1902.99  984.46 99.999  9.999 20.090   0   0 9.999 1000   1 0.260
123187 1733.72  808.15 99.999  9.999 19.594   0   0 9.999  995   0 0.204
123188 1790.41  807.45 20.574  1.703 18.872  73   0 0.105 1008   2 0.086
123189 1689.40  857.74 20.457  1.619 18.839  77   0 0.098 1008   4 0.080
123193 1797.78  782.36 99.999  9.999 20.179   0   0 9.999  997   1 0.289
123194 1698.19  827.38 99.999  9.999 20.025   0   0 9.999 1002   2 0.216
123196 1881.63  823.93 99.999  9.999 20.346   0   0 9.999  996   0 0.304
123206 1747.39  765.82 99.999  9.999 19.865   0   0 9.999  926   2 0.382
123207 1787.26  778.20 21.033  1.891 19.142  78   1 0.150 1003   3 0.108
123209 1801.83  831.73 99.999  9.999 20.144   0   0 9.999  995   0 0.257
123211 1818.90  878.76 20.751  1.523 19.227  73   0 0.138 1005   7 0.110
123212 1887.36  929.72 99.999  9.999 19.742   0   0 9.999  994   0 0.275
123213 1755.51  936.09 99.999  9.999 19.997   0   0 9.999 1000   0 0.236
123216 1724.33  993.53 99.999  9.999 19.357   0   0 9.999 1009   5 0.130
123217 1878.19 1064.91 21.003  1.606 19.397  77   0 0.160 1006   4 0.132
123222 1669.12  781.11 21.095  1.651 19.444  76   1 0.186 1016   5 0.151
123223 1748.19  824.37 99.999  9.999 19.832   0   0 9.999  942   1 0.368
123224 1687.64  833.10 99.999  9.999 19.996   0   0 9.999  999   3 0.224
123225 1890.17  837.98 99.999  9.999 20.536   0   0 9.999  986   0 0.337
123229 1841.75  817.48 99.999  9.999 20.123   0   0 9.999  985   0 0.267
123230 1775.98  842.00 99.999  9.999 20.277   0   0 9.999  996   0 0.272
123233 1740.54 1052.07 99.999  9.999 20.401   0   0 9.999  981   0 0.320
123234 1744.83 1064.68 99.999  9.999 20.077   0   0 9.999 1016   3 0.275
123236 1750.93  787.91 99.999  9.999 20.092   0   0 9.999  992   0 0.265
123237 1694.75  873.83 21.489  1.699 19.791  79   0 0.266  994   1 0.174
123495 1652.66  742.14 99.999  9.999 20.236   0   0 9.999  992   0 0.277
123496 1664.13  744.44 99.999  9.999 20.334   0   0 9.999  988   0 0.296
123497 1867.10  745.31 99.999  9.999 20.466   0   0 9.999  988   0 0.315
123500 1692.86  746.17 99.999  9.999 20.307   0   0 9.999  991   0 0.276
123501 1746.20  746.88 99.999  9.999 20.209   0   0 9.999  938   0 0.373
123503 1687.14  746.90 99.999  9.999 20.268   0   0 9.999  995   1 0.263
123504 1851.85  747.52 99.999  9.999 20.118   0   0 9.999 1000   1 0.252
123505 1879.66  746.35 99.999  9.999 20.348   0   0 9.999  980   0 0.293
123506 1779.61  746.47 99.999  9.999 20.960   0   0 9.999  803   0 0.665
123507 1896.03  749.43 99.999  9.999 20.602   0   0 9.999  976   0 0.351
123511 1767.72  757.69 99.999  9.999 20.548   0   0 9.999  979   0 0.369
123514 1798.55  761.96 99.999  9.999 20.310   0   0 9.999  981   1 0.325
123518 1832.15  765.77 99.999  9.999 20.080   0   0 9.999  999   1 0.245
123519 1680.50  766.97 99.999  9.999 20.281   0   0 9.999  994   0 0.290
123522 1739.96  770.32 99.999  9.999 20.194   0   0 9.999  929   0 0.347
123523 1743.85  768.50 99.999  9.999 20.225   0   0 9.999  901   0 0.365
123524 1881.51  770.63 99.999  9.999 20.009   0   0 9.999 1004   1 0.222
123525 1676.92  772.27 99.999  9.999 20.393   0   0 9.999  992   2 0.318
123526 1711.28  770.84 99.999  9.999 20.560   0   0 9.999  984   0 0.383
123529 1819.25  774.39 99.999  9.999 20.431   0   0 9.999  996   0 0.325
123530 1824.17  773.27 99.999  9.999 20.491   0   0 9.999  985   0 0.331
123533 1738.68  774.19 99.999  9.999 20.527   0   0 9.999  955   0 0.443
123537 1655.94  775.93 99.999  9.999 20.223   0   0 9.999  972   0 0.301
123538 1830.72  777.69 99.999  9.999 20.095   0   0 9.999  995   0 0.270
123540 1851.73  778.98 99.999  9.999 20.337   0   0 9.999  974   1 0.315
123541 1893.63  777.46 99.999  9.999 20.587   0   0 9.999  983   0 0.367
123542 1904.51  778.45 99.999  9.999 20.301   0   0 9.999  996   1 0.284
123545 1736.76  782.17 99.999  9.999 20.205   0   0 9.999 1004   0 0.310
123547 1762.24  784.05 99.999  9.999 19.855   0   0 9.999  995   2 0.209
123549 1660.12  788.11 99.999  9.999 20.035   0   0 9.999 1001   2 0.218
123550 1741.03  786.85 99.999  9.999 20.097   0   0 9.999  996   2 0.261
123551 1769.97  786.62 99.999  9.999 20.296   0   0 9.999  997   0 0.322
123552 1818.94  788.66 99.999  9.999 20.155   0   0 9.999  998   0 0.279
123553 1871.90  789.40 99.999  9.999 20.564   0   0 9.999  982   0 0.371
123557 1826.01  791.68 99.999  9.999 20.236   0   0 9.999  984   0 0.302
123562 1837.87  795.75 99.999  9.999 20.232   0   0 9.999 1002   0 0.292
123563 1874.95  795.89 99.999  9.999 20.216   0   0 9.999  994   0 0.277
123564 1844.14  795.47 99.999  9.999 20.473   0   0 9.999  993   0 0.352
123565 1865.20  796.90 99.999  9.999 19.689   0   0 9.999 1007   0 0.203
123568 1657.59  798.36 99.999  9.999 20.418   0   0 9.999  980   0 0.294
123569 1749.61  797.96 99.999  9.999 20.281   0   0 9.999  996   1 0.301
123571 1693.24  798.89 99.999  9.999 20.309   0   0 9.999  994   0 0.272
123572 1775.11  798.60 99.999  9.999 20.224   0   0 9.999  991   1 0.258
123573 1907.37  798.96 99.999  9.999 20.139   0   0 9.999 1001   0 0.253
123575 1701.23  797.69 99.999  9.999 20.713   0   0 9.999  964   0 0.405
123578 1868.78  802.54 99.999  9.999 19.353   0   0 9.999 1013   1 0.167
123579 1668.09  802.13 99.999  9.999 20.759   0   0 9.999  964   0 0.400
123582 1873.52  805.59 99.999  9.999 19.861   0   0 9.999 1002   2 0.210
123583 1882.20  805.04 99.999  9.999 20.038   0   0 9.999  994   2 0.232
123584 1899.71  807.05 99.999  9.999 20.359   0   0 9.999  994   1 0.299
123586 1755.19  810.75 99.999  9.999 19.906   0   0 9.999  970   0 0.341
123588 1815.26  809.56 99.999  9.999 20.024   0   0 9.999  997   0 0.223
123590 1679.08  812.66 99.999  9.999 20.552   0   0 9.999  925   0 0.363
123592 1760.07  813.60 99.999  9.999 20.309   0   0 9.999  975   0 0.375
123600 1903.35  820.73 99.999  9.999 20.512   0   0 9.999  983   0 0.331
123602 1716.95  822.86 99.999  9.999 20.048   0   0 9.999 1006   0 0.231
123603 1815.31  821.56 99.999  9.999 20.181   0   0 9.999 1004   1 0.285
123604 1777.43  823.30 99.999  9.999 20.533   0   0 9.999  963   0 0.338
123605 1686.02  824.08 99.999  9.999 20.340   0   0 9.999  963   0 0.312
123606 1723.25  825.56 99.999  9.999 19.926   0   0 9.999 1010   1 0.245
123607 1832.12  825.49 99.999  9.999 19.899   0   0 9.999 1008   2 0.214
123609 1753.82  824.51 99.999  9.999 20.288   0   0 9.999  955   0 0.373
123612 1652.28  826.12 99.999  9.999 20.208   0   0 9.999  990   0 0.264
123613 1771.12  825.87 99.999  9.999 20.283   0   0 9.999 1001   0 0.288
123614 1851.31  828.22 99.999  9.999 20.369   0   0 9.999  981   1 0.300
123619 1781.13  830.81 99.999  9.999 20.206   0   0 9.999  986   0 0.271
123623 1667.97  831.59 99.999  9.999 20.383   0   0 9.999  977   0 0.309
123626 1671.71  834.41 99.999  9.999 20.472   0   0 9.999  966   0 0.320
123628 1720.41  836.12 99.999  9.999 19.862   0   0 9.999  996   1 0.201
123630 1740.29  836.15 99.999  9.999 20.482   0   0 9.999  975   0 0.358
123631 1905.36  837.22 99.999  9.999 20.509   0   0 9.999  993   0 0.345
123634 1843.82  837.71 99.999  9.999 20.539   0   0 9.999  979   0 0.346
123635 1816.94  838.93 99.999  9.999 20.087   0   0 9.999  995   0 0.235
123636 1837.15  838.96 99.999  9.999 20.525   0   0 9.999  979   1 0.341
123637 1703.16  841.47 99.999  9.999 20.859   0   0 9.999  945   0 0.442
123640 1713.27  842.69 99.999  9.999 20.230   0   0 9.999  991   0 0.265
123641 1828.14  844.50 99.999  9.999 20.342   0   0 9.999  996   0 0.305
123642 1900.67  842.69 99.999  9.999 20.367   0   0 9.999  983   0 0.303
123643 1795.02  842.84 99.999  9.999 20.242   0   0 9.999 1001   0 0.285
123644 1895.09  843.03 99.999  9.999 20.613   0   0 9.999  988   0 0.367
123645 1690.28  844.79 99.999  9.999 20.281   0   0 9.999  982   3 0.261
123647 1888.23  845.45 99.999  9.999 20.773   0   0 9.999  972   0 0.383
123649 1855.80  845.99 99.999  9.999 20.149   0   0 9.999  994   0 0.279
123650 1877.82  848.12 99.999  9.999 20.107   0   0 9.999 1004   0 0.259
123653 1675.95  850.03 99.999  9.999 19.924   0   0 9.999 1000   1 0.197
123654 1770.18  847.08 99.999  9.999 19.835   0   0 9.999 1004   1 0.239
123655 1859.29  850.75 99.999  9.999 20.292   0   0 9.999  991   1 0.293
123656 1864.39  848.90 99.999  9.999 20.705   0   0 9.999  967   0 0.404
123657 1772.07  852.48 99.999  9.999 20.146   0   0 9.999 1002   1 0.238
123658 1827.49  852.06 99.999  9.999 20.123   0   0 9.999  998   1 0.237
123659 1707.04  853.31 99.999  9.999 20.167   0   0 9.999  993   2 0.245
123660 1653.67  853.98 99.999  9.999 20.102   0   0 9.999 1000   1 0.239
123661 1713.55  853.46 99.999  9.999 20.252   0   0 9.999  991   3 0.259
123662 1854.66  857.33 99.999  9.999 19.930   0   0 9.999 1005   2 0.216
123663 1820.24  858.19 99.999  9.999 20.772   0   0 9.999  950   0 0.384
123665 1782.62  859.99 99.999  9.999 19.990   0   0 9.999  996   3 0.215
123667 1806.21  861.17 99.999  9.999 20.733   0   0 9.999  954   0 0.394
123669 1715.93  864.75 99.999  9.999 20.473   0   0 9.999  995   0 0.359
123671 1725.75  865.08 99.999  9.999 20.300   0   0 9.999  991   2 0.268
123672 1739.76  862.95 99.999  9.999 20.213   0   0 9.999 1000   1 0.283
123673 1758.85  865.27 99.999  9.999 20.238   0   0 9.999  998   1 0.278
123674 1900.20  865.03 99.999  9.999 20.589   0   0 9.999  970   0 0.360
123677 1818.54  869.45 99.999  9.999 20.770   0   0 9.999  970   0 0.397
123679 1656.96  871.14 99.999  9.999 20.677   0   0 9.999  949   2 0.359
123680 1717.61  871.25 99.999  9.999 20.065   0   0 9.999 1000   0 0.249
123682 1840.26  872.87 99.999  9.999 20.146   0   0 9.999 1005   1 0.243
123683 1848.32  873.39 99.999  9.999 20.500   0   0 9.999  979   0 0.319
123686 1855.88  877.61 99.999  9.999 20.471   0   0 9.999  990   0 0.347
123688 1666.83  878.41 99.999  9.999 20.270   0   0 9.999  983   1 0.249
123689 1683.20  878.09 99.999  9.999 20.325   0   0 9.999 1002   0 0.275
123690 1874.79  878.37 99.999  9.999 20.352   0   0 9.999 1003   0 0.304
123691 1832.91  879.21 99.999  9.999 20.533   0   0 9.999  984   0 0.349
123694 1839.72  883.21 99.999  9.999 19.601   0   0 9.999 1019   2 0.212
123695 1909.40  881.17 99.999  9.999 20.386   0   0 9.999  995   0 0.317
123696 1706.64  881.54 99.999  9.999 20.517   0   0 9.999  978   0 0.333
123697 1749.17  882.49 99.999  9.999 20.193   0   0 9.999  999   0 0.260
123698 1847.24  884.77 99.999  9.999 20.375   0   0 9.999 1002   1 0.321
123699 1862.98  884.38 99.999  9.999 20.766   0   0 9.999  965   0 0.394
123702 1656.66  887.17 99.999  9.999 20.718   0   0 9.999  973   0 0.389
123703 1670.85  889.21 99.999  9.999 20.463   0   0 9.999  983   1 0.315
123704 1801.94  888.44 99.999  9.999 20.052   0   0 9.999 1008   1 0.233
123705 1723.90  889.36 99.999  9.999 21.089   0   0 9.999  916   0 0.480
123706 1899.53  893.04 99.999  9.999 19.929   0   0 9.999  998   1 0.220
123708 1663.17  893.09 99.999  9.999 20.110   0   0 9.999  998   2 0.240
123709 1773.25  892.32 99.999  9.999 20.545   0   0 9.999  980   0 0.334
123710 1810.77  894.46 99.999  9.999 20.629   0   0 9.999  979   0 0.356
123711 1705.86  893.65 99.999  9.999 20.477   0   0 9.999  991   0 0.310
123712 1846.51  892.49 99.999  9.999 20.431   0   0 9.999  974   1 0.312
123713 1894.84  895.46 99.999  9.999 20.110   0   0 9.999  990   2 0.251
123714 1863.38  895.21 99.999  9.999 20.328   0   0 9.999  985   3 0.271
123717 1754.78  897.93 99.999  9.999 20.922   0   0 9.999  957   0 0.437
123719 1653.81  899.37 99.999  9.999 20.304   0   0 9.999  998   0 0.280
123720 1689.79  899.62 99.999  9.999 20.191   0   0 9.999  976   0 0.261
123721 1700.08  900.74 99.999  9.999 19.936   0   0 9.999 1005   1 0.194
123724 1893.54  903.28 99.999  9.999 19.962   0   0 9.999  995   2 0.259
123729 1906.43  905.43 99.999  9.999 20.393   0   0 9.999  982   1 0.334
123731 1734.86  907.99 99.999  9.999 20.248   0   0 9.999  995   1 0.268
123732 1810.67  908.94 99.999  9.999 20.425   0   0 9.999  987   0 0.320
123733 1714.81  910.57 99.999  9.999 20.161   0   0 9.999  985   2 0.220
123734 1828.47  910.16 99.999  9.999 20.333   0   0 9.999  985   0 0.298
123735 1835.17  911.15 99.999  9.999 20.315   0   0 9.999  985   1 0.301
123736 1794.45  913.16 99.999  9.999 19.754   0   0 9.999 1001   3 0.166
123738 1680.56  913.11 99.999  9.999 20.006   0   0 9.999  992   3 0.221
123740 1807.02  914.31 99.999  9.999 20.441   0   0 9.999  996   0 0.324
123741 1748.19  914.36 99.999  9.999 20.661   0   0 9.999  967   0 0.382
123743 1654.82  919.28 99.999  9.999 20.250   0   0 9.999  994   0 0.267
123744 1663.43  917.89 99.999  9.999 20.360   0   0 9.999  988   1 0.292
123745 1836.99  918.35 99.999  9.999 20.438   0   0 9.999 1007   0 0.351
123746 1844.46  916.63 99.999  9.999 20.012   0   0 9.999  988   1 0.232
123749 1862.12  919.88 99.999  9.999 20.080   0   0 9.999 1004   0 0.253
123751 1740.69  921.41 99.999  9.999 19.836   0   0 9.999 1004   1 0.186
123752 1853.92  920.24 99.999  9.999 19.959   0   0 9.999 1009   2 0.220
123753 1679.40  922.28 99.999  9.999 20.456   0   0 9.999  990   0 0.313
123754 1869.74  923.65 99.999  9.999 20.302   0   0 9.999 1000   0 0.323
123757 1667.24  927.31 99.999  9.999 20.760   0   0 9.999  924   1 0.375
123758 1699.70  927.09 99.999  9.999 20.195   0   0 9.999 1005   1 0.253
123759 1788.34  926.37 99.999  9.999 20.036   0   0 9.999 1009   1 0.233
123760 1771.39  929.11 99.999  9.999 20.305   0   0 9.999 1000   2 0.310
123762 1828.55  928.40 99.999  9.999 20.524   0   0 9.999  977   0 0.361
123763 1907.44  928.29 99.999  9.999 20.431   0   0 9.999  987   1 0.326
123766 1848.90  929.64 99.999  9.999 20.230   0   0 9.999 1005   2 0.283
123767 1654.76  932.97 99.999  9.999 19.987   0   0 9.999 1001   4 0.241
123770 1669.73  933.79 99.999  9.999 20.247   0   0 9.999  995   1 0.303
123771 1681.60  933.94 99.999  9.999 20.251   0   0 9.999  997   0 0.264
123772 1740.79  934.96 99.999  9.999 20.027   0   0 9.999 1010   1 0.229
123773 1857.27  934.43 99.999  9.999 19.768   0   0 9.999 1009   3 0.188
123774 1906.16  932.68 99.999  9.999 20.604   0   0 9.999  969   0 0.391
123775 1708.24  935.96 99.999  9.999 20.465   0   0 9.999  985   1 0.310
123776 1702.41  937.98 99.999  9.999 20.532   0   0 9.999  975   0 0.314
123777 1827.76  936.15 99.999  9.999 20.187   0   0 9.999  998   1 0.298
123778 1782.75  937.99 99.999  9.999 20.410   0   0 9.999  994   0 0.315
123781 1727.59  937.38 99.999  9.999 20.626   0   0 9.999  959   1 0.356
123783 1674.25  940.58 99.999  9.999 20.346   0   0 9.999  995   0 0.300
123785 1707.56  944.46 99.999  9.999 20.199   0   0 9.999  998   1 0.251
123786 1756.83  941.95 99.999  9.999 20.664   0   0 9.999  932   1 0.388
123788 1799.31  947.14 99.999  9.999 20.019   0   0 9.999 1005   3 0.219
123789 1809.31  949.75 99.999  9.999 20.246   0   0 9.999  976   0 0.301
123791 1748.17  948.49 99.999  9.999 20.176   0   0 9.999  978   2 0.259
123795 1836.63  950.70 99.999  9.999 20.084   0   0 9.999  994   0 0.261
123796 1662.32  951.81 99.999  9.999 20.594   0   0 9.999  968   0 0.354
123797 1676.69  952.21 99.999  9.999 20.094   0   0 9.999 1000   1 0.238
123798 1732.75  952.28 99.999  9.999 20.703   0   0 9.999  976   0 0.389
123802 1854.42  956.22 99.999  9.999 20.225   0   0 9.999 1011   1 0.270
123803 1803.62  956.89 99.999  9.999 20.549   0   0 9.999  993   1 0.351
123804 1826.99  957.17 99.999  9.999 20.314   0   0 9.999 1003   0 0.300
123805 1832.18  958.33 99.999  9.999 20.077   0   0 9.999 1003   0 0.235
123806 1667.04  960.10 99.999  9.999 20.549   0   0 9.999  989   0 0.340
123807 1728.67  963.52 99.999  9.999 20.317   0   0 9.999 1002   0 0.303
123810 1715.36  963.59 99.999  9.999 20.297   0   0 9.999  983   2 0.265
123812 1847.00  964.29 21.676  1.415 20.261  77   0 0.305  997   0 0.294
123815 1891.67  965.89 99.999  9.999 20.474   0   0 9.999  993   0 0.325
123816 1905.17  965.18 99.999  9.999 20.599   0   0 9.999  986   0 0.397
123820 1771.51  969.25 99.999  9.999 20.086   0   0 9.999 1002   2 0.240
123821 1818.81  968.90 99.999  9.999 20.495   0   0 9.999  983   0 0.333
123822 1842.76  970.39 99.999  9.999 20.498   0   0 9.999  983   0 0.343
123825 1876.50  971.23 99.999  9.999 20.182   0   0 9.999 1002   0 0.263
123826 1900.06  971.00 99.999  9.999 20.524   0   0 9.999  981   1 0.334
123829 1656.16  974.11 99.999  9.999 20.019   0   0 9.999 1000   1 0.210
123831 1816.24  974.55 99.999  9.999 19.866   0   0 9.999 1008   0 0.207
123833 1885.46  976.14 99.999  9.999 20.794   0   0 9.999  963   0 0.406
123836 1841.66  979.14 99.999  9.999 20.583   0   0 9.999  997   0 0.353
123837 1868.48  980.08 99.999  9.999 20.500   0   0 9.999  980   0 0.344
123843 1761.44  981.65 99.999  9.999 20.615   0   0 9.999  971   0 0.361
123844 1836.20  982.64 99.999  9.999 20.307   0   0 9.999  992   0 0.293
123846 1669.76  983.89 99.999  9.999 20.054   0   0 9.999 1006   1 0.215
123847 1787.03  983.01 99.999  9.999 20.366   0   0 9.999  958   0 0.327
123848 1886.27  983.48 99.999  9.999 20.520   0   0 9.999  979   0 0.353
123850 1807.60  985.58 99.999  9.999 20.055   0   0 9.999 1003   1 0.286
123851 1721.33  985.99 99.999  9.999 20.306   0   0 9.999 1000   0 0.291
123852 1735.42  986.38 99.999  9.999 20.343   0   0 9.999  994   1 0.319
123855 1712.74  986.03 99.999  9.999 20.020   0   0 9.999  995   1 0.250
