 72341 1340.92  250.06 21.394  2.426 18.968  64   0 0.265 2563   9 0.082
 72342 1464.33  259.16 99.999  9.999 18.078   0   0 9.999 2720   4 0.039
 72344 1564.00  336.93 20.656  3.379 17.277  88   0 0.121 3273   5 0.022
 72345 1544.91  342.26 99.999  9.999 18.260   0   0 9.999 3279   4 0.049
 72346 1492.69  343.46 20.886  2.883 18.002  85   1 0.119 3280   4 0.038
 72348 1403.91  382.12 20.266  1.855 18.412  86   0 0.078 3287  10 0.052
 72349 1602.87  388.75 20.376  2.132 18.243  89   0 0.093 3288   8 0.047
 72351 1413.43  420.26 20.671  2.548 18.124  85   1 0.123 3294   4 0.041
 72352 1422.94  419.77 20.837  2.495 18.342  84   2 0.163 3290   9 0.054
 72353 1434.09  437.24 20.548  1.924 18.624  85   1 0.122 3292   4 0.065
 72360 1530.88  155.91 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 72362 1344.03  156.70 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 72368 1646.26  163.51 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 72371 1338.90  168.89 99.999  9.999 18.670   0   0 9.999  787   0 0.226
 72372 1527.97  168.76 99.999  9.999 17.934   0   0 9.999  782   5 0.096
 72375 1345.33  171.21 99.999  9.999 18.371   0   0 9.999  812   4 0.081
 72376 1642.60  170.07 99.999  9.999 18.332   0   0 9.999  800   0 0.263
 72379 1351.05  169.80 99.999  9.999 18.432   0   0 9.999  796   5 0.118
 72382 1466.65  174.75 99.999  9.999 18.477   0   0 9.999  888   3 0.060
 72384 1369.53  176.64 99.999  9.999 17.848   0   0 9.999  925   1 0.040
 72387 1543.10  182.03 99.999  9.999 18.302   0   0 9.999  993   3 0.101
 72388 1599.63  180.23 99.999  9.999 19.106   0   0 9.999  965   0 0.226
 72392 1504.47  183.00 99.999  9.999 18.157   0   0 9.999 1018   2 0.047
 72394 1374.40  184.93 99.999  9.999 18.088   0   0 9.999 1058   0 0.075
 72395 1425.16  184.95 99.999  9.999 18.017   0   0 9.999 1055   2 0.052
 72396 1487.82  185.29 99.999  9.999 18.171   0   0 9.999 1056   1 0.046
 72397 1431.70  187.56 99.999  9.999 18.289   0   0 9.999 1117   1 0.102
 72398 1596.66  187.16 99.999  9.999 18.978   0   0 9.999 1092   3 0.140
 72399 1373.69  190.87 99.999  9.999 18.084   0   0 9.999 1157   4 0.047
 72400 1404.81  188.77 99.999  9.999 17.928   0   0 9.999 1125   3 0.036
 72401 1330.57  189.34 99.999  9.999 18.198   0   0 9.999 1125   4 0.061
 72404 1590.02  190.14 99.999  9.999 18.424   0   0 9.999 1156   3 0.053
 72405 1496.04  190.38 99.999  9.999 18.594   0   0 9.999 1154   4 0.060
 72406 1551.76  191.18 99.999  9.999 18.446   0   0 9.999 1156   5 0.076
 72407 1608.51  191.96 99.999  9.999 18.540   0   0 9.999 1176   1 0.059
 72408 1643.16  193.88 99.999  9.999 18.364   0   0 9.999 1214   3 0.059
 72410 1430.19  195.15 99.999  9.999 17.520   0   0 9.999 1230   0 0.135
 72411 1441.26  196.37 99.999  9.999 17.767   0   0 9.999 1247   2 0.044
 72412 1331.31  197.69 99.999  9.999 18.259   0   0 9.999 1279   7 0.052
 72413 1518.92  198.55 99.999  9.999 17.961   0   0 9.999 1298   7 0.060
 72415 1526.39  198.85 99.999  9.999 18.640   0   0 9.999 1283   7 0.166
 72416 1390.62  201.53 21.688  3.526 18.162  23   0 0.770 1393   4 0.043
 72417 1450.17  204.94 21.351  3.176 18.175  29   0 0.489 1454   4 0.041
 72418 1475.41  207.95 20.316  2.048 18.268  36   2 0.103 1536   5 0.044
 72419 1591.91  206.87 21.592  3.065 18.527  34   1 0.274 1502   4 0.060
 72421 1422.96  210.04 21.085  3.021 18.063  39   0 0.219 1596   4 0.038
 72426 1487.00  214.70 99.999  9.999 18.626   0   0 9.999 1747   3 0.061
 72427 1433.25  217.65 20.120  1.961 18.159  41   0 0.062 1836   2 0.039
 72429 1414.07  219.33 21.373  3.193 18.180  42   0 0.282 1887   5 0.042
 72430 1471.69  220.26 21.303  3.450 17.853  44   0 0.181 1884   7 0.030
 72434 1522.53  220.83 20.779  2.879 17.900  44   0 0.281 1913   9 0.045
 72435 1568.44  223.94 20.888  3.109 17.779  45   0 0.167 2013   7 0.030
 72437 1556.45  224.49 21.410  3.063 18.348  44   1 0.200 2050   2 0.048
 72439 1574.87  225.87 21.336  2.865 18.471  46   0 0.197 2075   3 0.052
 72441 1331.63  227.96 21.223  3.048 18.175  51   0 0.173 2129   3 0.041
 72442 1354.70  228.19 21.143  3.057 18.086  51   1 0.161 2131   4 0.038
 72443 1634.82  226.94 99.999  9.999 17.636   0   0 9.999 2102   1 0.116
 72444 1640.79  230.93 99.999  9.999 18.809   0   0 9.999 2185   3 0.172
 72446 1334.59  234.15 20.929  3.323 17.606  52   1 0.159 2272   3 0.027
 72447 1432.48  232.57 21.146  2.842 18.304  51   0 0.159 2240   6 0.046
 72448 1452.42  233.58 21.416  3.337 18.078  50   0 0.172 2269   4 0.037
 72451 1353.80  239.10 20.789  3.099 17.690  55   0 0.128 2387   4 0.029
 72452 1503.23  237.92 21.229  3.249 17.980  52   0 0.176 2365   2 0.035
 72453 1432.39  239.32 19.838  2.047 17.792  54   1 0.062 2383   4 0.029
 72456 1595.49  244.37 21.066  3.095 17.971  62   0 0.142 2489   3 0.038
 72457 1361.31  248.48 20.360  2.270 18.090  64   0 0.098 2558   5 0.039
 72458 1360.43  243.43 20.967  2.528 18.439  63   0 0.178 2468   3 0.052
 72459 1455.84  245.95 21.007  3.041 17.965  64   0 0.157 2507   9 0.034
 72460 1642.39  245.29 99.999  9.999 18.833   0   0 9.999 2489   1 0.202
 72463 1633.41  244.37 99.999  9.999 17.005   0   0 9.999 2467   0 0.327
 72466 1602.78  249.37 21.800  3.704 18.096  62   0 0.281 2557   7 0.042
 72467 1361.68  253.22 21.073  2.731 18.342  65   0 0.153 2626   6 0.050
 72473 1501.63  257.82 22.090  3.512 18.578  63   0 0.361 2704   7 0.061
 72474 1324.81  260.25 20.503  2.303 18.199  65   0 0.081 2739   3 0.045
 72477 1392.15  262.94 20.782  2.629 18.153  69   0 0.170 2773   2 0.045
 72479 1631.98  264.45 20.481  2.251 18.230  68   1 0.107 2796   5 0.049
 72480 1383.49  266.98 20.843  3.086 17.756  69   1 0.123 2830   3 0.036
 72481 1497.17  267.09 20.954  3.177 17.777  68   0 0.139 2823   7 0.049
 72485 1379.48  269.73 19.481  1.548 17.933  72   1 0.048 2863   5 0.041
 72486 1424.01  269.85 21.736  2.998 18.737  70   0 0.285 2853   3 0.065
 72487 1396.19  271.65 20.860  2.595 18.265  73   0 0.143 2887   6 0.045
 72489 1366.81  275.60 20.633  2.200 18.433  78   0 0.104 2932   8 0.052
 72490 1347.58  279.49 20.600  2.847 17.752  78   0 0.105 2973   5 0.029
 72491 1410.56  276.72 20.855  2.365 18.491  75   0 0.128 2937   7 0.053
 72492 1568.18  277.73 19.754  1.793 17.961  79   0 0.055 2956   7 0.038
 72494 1334.62  285.13 20.723  2.142 18.581  78   0 0.117 2997   7 0.061
 72495 1370.16  282.47 20.413  2.669 17.743  78   0 0.104 2991   7 0.030
 72496 1327.40  283.23 20.959  2.358 18.601  75   1 0.150 2984   6 0.063
 72497 1603.22  284.01 21.054  3.226 17.828  79   0 0.170 3001   3 0.030
 72499 1353.78  286.78 20.861  2.448 18.412  75   0 0.130 3019   5 0.051
 72500 1637.95  285.54 21.106  2.593 18.512  77   0 0.192 3011   7 0.079
 72503 1366.44  287.80 20.894  3.122 17.772  78   0 0.132 3033   6 0.027
 72504 1433.92  289.17 20.839  2.907 17.932  79   0 0.104 3052   4 0.034
 72505 1625.64  288.50 99.999  9.999 18.265   0   0 9.999 3049   5 0.064
 72507 1581.75  292.77 20.055  2.194 17.860  80   0 0.079 3075   5 0.034
 72510 1530.34  292.71 99.999  9.999 18.469   0   0 9.999 3073   7 0.058
 72511 1505.80  295.43 20.581  2.367 18.214  80   0 0.117 3091   5 0.043
 72512 1353.84  297.63 20.433  2.188 18.245  84   0 0.114 3111   6 0.042
 72517 1444.93  303.61 20.743  2.852 17.892  84   0 0.109 3148   5 0.032
 72519 1364.40  305.55 20.963  2.373 18.590  84   0 0.133 3164   5 0.067
 72522 1420.43  307.25 21.168  2.618 18.550  81   1 0.179 3160   8 0.054
 72524 1363.51  309.19 99.999  9.999 18.000   0   0 9.999 3182   5 0.049
 72525 1486.14  309.42 20.765  2.361 18.403  87   0 0.168 3184   7 0.059
 72526 1492.84  309.93 21.140  3.252 17.887  85   0 0.170 3181   9 0.033
 72527 1554.28  312.15 20.762  2.578 18.184  85   0 0.146 3195   6 0.045
 72528 1319.68  312.67 19.958  2.152 17.805  86   0 0.081 3195   7 0.036
 72529 1561.84  310.74 21.354  2.610 18.744  86   0 0.202 3190   4 0.069
 72532 1628.83  315.65 20.244  2.024 18.220  87   1 0.103 3203   7 0.041
 72535 1608.00  318.26 20.577  2.021 18.556  88   0 0.122 3217   7 0.057
 72536 1339.60  318.86 21.067  3.024 18.043  85   1 0.155 3222   6 0.036
 72538 1514.29  319.62 20.928  2.646 18.282  85   1 0.150 3229   2 0.045
 72539 1377.74  321.62 99.999  9.999 18.852   0   0 9.999 3162   6 0.216
 72540 1495.61  322.94 20.264  2.012 18.252  86   0 0.078 3235   6 0.045
 72541 1623.51  324.52 21.307  3.520 17.787  85   0 0.227 3242   7 0.030
 72542 1342.98  325.64 20.294  2.530 17.764  86   1 0.093 3243   7 0.029
 72549 1386.01  336.96 21.257  3.126 18.131  80   1 0.183 3258   7 0.060
 72550 1489.48  331.74 20.951  2.730 18.221  88   0 0.163 3256   9 0.046
 72551 1516.37  331.82 21.440  3.213 18.226  86   0 0.177 3258   6 0.042
 72552 1383.94  331.81 99.999  9.999 18.142   0   0 9.999 3208   2 0.226
 72556 1468.88  335.07 19.718  2.042 17.675  87   0 0.069 3268  10 0.035
 72557 1496.55  334.68 20.847  2.469 18.378  85   0 0.151 3262   7 0.049
 72558 1599.45  335.69 21.628  3.217 18.410  85   0 0.305 3260   8 0.052
 72559 1620.31  338.54 20.981  2.640 18.341  85   0 0.164 3264   5 0.048
 72560 1635.81  339.41 20.171  2.380 17.791  87   0 0.074 3266  11 0.032
 72561 1348.01  341.46 21.337  2.927 18.410  84   0 0.227 3272   5 0.054
 72562 1447.89  340.41 99.999  9.999 19.145   0   0 9.999 3267   3 0.110
 72564 1471.81  343.09 19.934  2.016 17.918  87   1 0.069 3277   3 0.036
 72568 1587.84  344.04 21.294  2.953 18.341  83   1 0.174 3268   9 0.048
 72570 1342.10  348.17 20.847  2.188 18.659  88   1 0.127 3278   6 0.068
 72572 1595.55  349.21 21.185  3.096 18.089  86   0 0.170 3285   3 0.041
 72573 1576.24  354.17 99.999  9.999 19.432   0   0 9.999 3274   6 0.139
 72574 1480.62  350.78 20.328  2.332 17.996  86   1 0.087 3283   8 0.036
 72575 1545.20  350.28 99.999  9.999 18.606   0   0 9.999 3276   5 0.060
 72576 1518.24  353.14 19.828  2.037 17.791  86   0 0.052 3276   8 0.028
 72577 1396.41  353.40 20.914  2.463 18.451  89   0 0.133 3278   5 0.054
 72578 1477.53  356.13 21.012  2.794 18.218  87   1 0.178 3290   5 0.045
 72580 1414.44  357.04 20.970  3.345 17.624  87   0 0.262 3288   3 0.221
 72581 1454.02  356.98 20.936  3.007 17.930  85   0 0.154 3288   6 0.033
 72584 1368.67  358.04 99.999  9.999 18.057   0   0 9.999 3296   5 0.073
 72586 1621.29  358.91 19.682  1.578 18.103  87   0 0.050 3285   8 0.039
 72587 1478.25  359.78 20.385  1.967 18.418  86   1 0.079 3290   6 0.051
 72588 1410.54  362.83 99.999  9.999 17.708   0   0 9.999 3283   1 0.274
 72589 1486.22  362.13 20.723  2.484 18.239  87   0 0.118 3285   4 0.043
 72590 1449.92  363.89 20.828  2.481 18.347  86   0 0.161 3290   2 0.047
 72593 1561.60  368.63 21.246  2.911 18.335  85   0 0.207 3287   5 0.050
 72596 1357.79  369.81 20.892  3.065 17.827  88   0 0.161 3288   5 0.031
 72599 1388.00  371.07 20.546  1.963 18.583  86   1 0.093 3282   5 0.061
 72600 1414.78  370.91 99.999  9.999 18.410   0   0 9.999 3290   3 0.071
 72602 1609.54  372.76 20.536  2.245 18.292  85   0 0.103 3292   6 0.048
 72603 1624.71  373.50 21.078  3.308 17.771  87   0 0.193 3288   5 0.033
 72605 1553.79  373.87 19.732  1.792 17.940  88   0 0.064 3293   5 0.042
 72609 1450.24  377.68 20.948  3.110 17.838  87   0 0.157 3295   5 0.032
 72610 1500.74  376.13 20.493  2.129 18.364  86   0 0.106 3291   3 0.046
 72617 1538.54  384.40 20.998  3.011 17.988  82   0 0.199 3287  10 0.034
 72621 1416.04  388.63 21.277  3.089 18.188  84   1 0.188 3288   7 0.042
 72624 1330.27  391.86 21.177  3.055 18.122  83   2 0.162 3286   9 0.038
 72625 1358.66  391.52 20.785  2.811 17.973  82   0 0.123 3292   7 0.041
 72626 1445.23  394.18 20.915  2.805 18.110  84   1 0.145 3292   7 0.044
 72628 1406.85  395.05 19.898  2.119 17.779  87   1 0.064 3290   8 0.029
 72629 1511.82  396.21 21.441  3.643 17.798  85   0 0.266 3294   6 0.029
 72630 1645.44  394.93 21.685  3.242 18.443  86   0 0.238 3285   6 0.054
 72631 1376.88  397.49 21.132  3.044 18.088  83   0 0.168 3291  10 0.042
 72633 1589.91  398.56 21.462  3.161 18.301  84   1 0.220 3294   5 0.050
 72635 1431.05  401.14 99.999  9.999 18.318   0   0 9.999 3295   3 0.054
 72636 1607.24  404.51 20.449  2.159 18.290  84   0 0.095 3291   2 0.045
 72638 1585.70  408.59 21.432  3.345 18.088  84   0 0.260 3285   7 0.037
 72640 1512.47  412.19 20.856  3.071 17.785  87   0 0.123 3291   8 0.030
 72641 1515.40  408.89 99.999  9.999 18.394   0   0 9.999 3289   4 0.050
 72642 1340.30  410.62 20.795  2.855 17.940  85   1 0.123 3291   3 0.035
 72643 1368.23  416.41 99.999  9.999 18.944   0   0 9.999 3272   5 0.146
 72644 1391.23  411.48 20.858  2.871 17.987  83   0 0.123 3293   6 0.035
 72645 1631.38  411.47 19.882  1.878 18.005  85   1 0.050 3285   8 0.036
 72646 1524.34  413.37 20.654  2.598 18.056  86   1 0.119 3291   8 0.040
 72647 1356.49  413.60 99.999  9.999 18.121   0   0 9.999 3168   1 0.321
 72648 1361.91  413.99 99.999  9.999 17.648   0   0 9.999 3282   2 0.283
 72649 1535.26  416.27 21.441  3.017 18.424  84   0 0.219 3289   4 0.051
 72650 1622.06  417.10 20.672  2.430 18.243  86   0 0.101 3288   7 0.043
 72652 1572.03  418.43 21.042  3.135 17.907  84   1 0.180 3284   9 0.033
 72653 1522.99  417.87 20.966  2.482 18.484  86   0 0.144 3289   6 0.055
 72655 1467.33  420.84 21.258  3.276 17.982  85   0 0.180 3290   9 0.035
 72658 1379.40  422.10 20.600  2.158 18.442  85   1 0.108 3288   7 0.054
 72659 1473.92  422.89 21.371  3.133 18.239  83   1 0.171 3292   7 0.043
 72660 1408.20  425.94 20.286  2.428 17.858  87   0 0.091 3292   8 0.031
 72661 1501.53  427.85 99.999  9.999 18.553   0   0 9.999 3289   4 0.057
 72664 1600.31  431.13 21.116  2.577 18.540  87   0 0.220 3287   1 0.117
 72666 1492.34  431.82 20.005  1.753 18.252  87   0 0.067 3291   6 0.045
 72667 1452.60  433.86 21.240  2.996 18.243  84   0 0.206 3292   4 0.051
 72668 1352.63  435.09 99.999  9.999 18.297   0   0 9.999 3301   3 0.076
 72669 1479.82  435.91 21.430  3.097 18.333  86   0 0.225 3284   9 0.047
 72670 1404.51  436.99 20.947  2.754 18.193  86   0 0.150 3290   5 0.042
 72672 1367.95  440.75 20.174  2.266 17.908  85   1 0.067 3292   6 0.034
 72673 1623.18  441.61 20.517  2.783 17.734  84   1 0.087 3290   8 0.035
 72674 1344.52  444.14 21.773  3.061 18.712  83   0 0.315 3285   6 0.093
 72678 1369.85  444.75 21.016  2.853 18.163  85   1 0.157 3293   6 0.049
 72679 1517.80  445.49 20.749  2.839 17.910  87   0 0.135 3289   6 0.033
 72680 1359.76  444.83 21.192  2.730 18.462  85   0 0.211 3290   6 0.060
 72681 1382.11  444.56 21.586  3.036 18.550  84   0 0.291 3288   3 0.055
 72682 1554.72  446.40 20.856  3.024 17.831  87   0 0.130 3291   1 0.036
 72683 1488.39  447.44 20.823  2.721 18.101  88   0 0.161 3296   5 0.045
 72686 1461.66  451.96 20.419  2.088 18.331  84   1 0.082 3286   8 0.053
 72687 1555.92  457.39 20.917  2.898 18.018  84   1 0.117 3290   6 0.036
 72689 1558.58  454.82 99.999  9.999 18.323   0   0 9.999 3289   3 0.049
 72690 1625.42  455.67 99.999  9.999 18.075   0   0 9.999 3296   5 0.126
 72693 1471.85  461.10 99.999  9.999 17.892   0   0 9.999 3303   3 0.087
 72694 1592.10  461.11 20.389  1.958 18.431  84   1 0.071 3284   9 0.051
 72696 1456.15  464.60 99.999  9.999 18.187   0   0 9.999 3293   7 0.051
 72697 1366.09  465.87 21.051  2.896 18.155  86   0 0.183 3293   5 0.042
 72698 1581.49  466.83 21.339  3.278 18.062  85   0 0.286 3290   3 0.038
 72700 1609.76  470.70 20.267  2.405 17.862  85   1 0.080 3291   7 0.033
 72703 1462.64  473.10 20.058  1.945 18.114  87   0 0.066 3293   2 0.038
 72705 1339.71  472.92 20.511  2.567 17.944  87   0 0.111 3288   7 0.033
 72708 1479.40  475.52 20.537  2.497 18.040  86   0 0.093 3292   6 0.037
 72709 1342.34  476.81 19.766  1.725 18.041  87   0 0.050 3287   7 0.037
 72710 1447.73  478.76 21.109  3.226 17.883  86   0 0.160 3294   4 0.032
 72711 1373.68  480.07 20.983  3.271 17.713  85   0 0.152 3294   7 0.032
 72712 1602.45  480.00 21.255  2.826 18.429  86   1 0.222 3286   6 0.051
 72714 1380.40  486.21 20.831  2.738 18.093  89   0 0.163 3284  12 0.046
 72717 1323.23  491.12 21.214  3.145 18.069  84   0 0.180 3289   8 0.039
 72718 1536.83  489.92 21.348  2.792 18.556  81   0 0.233 3285   7 0.057
 72723 1538.43  497.31 21.386  3.033 18.353  82   1 0.196 3281   7 0.047
 72726 1547.75  499.03 99.999  9.999 18.523   0   0 9.999 3285   7 0.059
 72783 1556.19  205.77 99.999  9.999 19.516   0   0 9.999 1471   5 0.142
 72787 1409.38  188.71 99.999  9.999 18.943   0   0 9.999 1126   2 0.097
 72789 1343.09  253.09 99.999  9.999 19.348   0   0 9.999 2618   2 0.116
 72790 1495.46  345.49 99.999  9.999 19.094   0   0 9.999 3274   5 0.094
 72791 1420.04  425.30 21.672  2.527 19.145  84   0 0.291 3278   9 0.101
 72794 1524.42  170.05 99.999  9.999 19.243   0   0 9.999  797   1 0.256
 72796 1616.20  169.25 99.999  9.999 19.909   0   0 9.999  758   0 0.485
 72797 1371.09  192.27 99.999  9.999 19.064   0   0 9.999 1190   3 0.103
 72798 1440.26  191.54 99.999  9.999 18.820   0   0 9.999 1172   1 0.141
 72800 1320.77  219.89 99.999  9.999 18.794   0   0 9.999 1888   1 0.074
 72802 1336.50  230.95 21.294  2.346 18.948  51   1 0.175 2195   3 0.086
 72803 1345.66  276.62 99.999  9.999 18.632   0   0 9.999 2942   5 0.062
 72804 1351.99  289.22 99.999  9.999 19.022   0   0 9.999 3043   4 0.089
 72806 1431.81  293.28 99.999  9.999 19.014   0   0 9.999 3070   4 0.090
 72808 1503.02  295.05 99.999  9.999 19.331   0   0 9.999 3092   4 0.115
 72809 1356.59  299.47 99.999  9.999 18.572   0   0 9.999 3122   7 0.060
 72810 1552.20  309.40 21.270  2.625 18.644  84   0 0.209 3179   8 0.076
 72813 1476.77  352.94 21.012  2.463 18.549  87   1 0.178 3284   5 0.060
 72816 1624.39  361.49 99.999  9.999 19.452   0   0 9.999 3275   6 0.132
 72817 1451.80  366.62 99.999  9.999 19.122   0   0 9.999 3287   4 0.096
 72818 1562.29  376.28 21.891  2.924 18.967  85   0 0.357 3280   4 0.084
 72819 1387.69  411.03 99.999  9.999 19.500   0   0 9.999 3284   3 0.137
 72820 1628.16  412.22 99.999  9.999 19.105   0   0 9.999 3284   7 0.096
 72821 1525.35  416.52 20.966  2.403 18.564  86   0 0.144 3289   6 0.062
 72822 1621.97  420.76 99.999  9.999 19.276   0   0 9.999 3284   7 0.108
 72823 1599.57  427.76 22.205  2.833 19.373  76   0 0.430 3280   4 0.142
 72826 1462.79  470.31 99.999  9.999 19.261   0   0 9.999 3285   6 0.115
 72827 1378.85  483.71 99.999  9.999 19.526   0   0 9.999 3283   2 0.165
 72845 1412.42  157.14 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 72846 1415.48  155.54 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 72847 1429.80  158.07 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 72851 1551.42  157.20 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 72854 1399.29  157.74 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 72856 1481.43  159.12 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 72861 1383.66  163.33 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 72862 1462.59  163.21 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 72864 1519.79  165.02 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 72869 1374.19  166.76 99.999  9.999 19.196   0   0 9.999  753   0 0.511
 72871 1370.34  167.82 99.999  9.999 19.066   0   0 9.999  771   0 0.385
 72877 1357.18  172.45 99.999  9.999 18.721   0   0 9.999  842   3 0.088
 72878 1505.56  167.61 99.999  9.999 19.732   0   0 9.999  734   0 0.503
 72880 1319.69  169.92 99.999  9.999 19.109   0   0 9.999  797   2 0.231
 72881 1361.73  169.93 99.999  9.999 19.284   0   0 9.999  800   1 0.281
 72882 1432.13  171.31 99.999  9.999 18.764   0   0 9.999  825   5 0.124
 72883 1401.74  171.41 99.999  9.999 17.883   0   0 9.999  814   3 0.070
 72884 1586.40  172.20 99.999  9.999 18.784   0   0 9.999  827   4 0.097
 72887 1466.40  172.82 99.999  9.999 19.179   0   0 9.999  839   4 0.116
 72890 1546.61  174.11 99.999  9.999 18.780   0   0 9.999  868   1 0.190
 72891 1499.94  175.44 99.999  9.999 19.404   0   0 9.999  891   1 0.229
 72893 1445.21  177.90 99.999  9.999 18.807   0   0 9.999  938   1 0.086
 72894 1467.97  176.92 99.999  9.999 18.552   0   0 9.999  923   2 0.072
 72895 1530.72  178.02 99.999  9.999 18.888   0   0 9.999  934   3 0.106
 72899 1537.65  179.91 99.999  9.999 18.854   0   0 9.999  959   3 0.109
 72900 1558.11  179.40 99.999  9.999 19.027   0   0 9.999  963   1 0.164
 72902 1438.38  179.72 99.999  9.999 19.449   0   0 9.999  950   1 0.214
 72903 1553.69  180.53 99.999  9.999 18.997   0   0 9.999  970   1 0.183
 72904 1341.05  182.35 99.999  9.999 18.582   0   0 9.999 1015   3 0.063
 72906 1479.32  182.30 99.999  9.999 19.336   0   0 9.999  995   0 0.139
 72908 1432.53  183.66 99.999  9.999 19.252   0   0 9.999 1014   1 0.193
 72909 1637.04  184.47 99.999  9.999 18.874   0   0 9.999 1052   2 0.091
 72912 1322.53  185.11 99.999  9.999 18.818   0   0 9.999 1050   2 0.105
 72913 1401.90  183.32 99.999  9.999 19.340   0   0 9.999 1036   0 0.133
